HIP,HR,Name,RAh,Dec,Vmag,B-V,SourceCatalog,SourceId,TYC
110739,,,22.435222,-5.177880,7.290,0.292,hip,HIP110739,
111124,,,22.511239,4.331824,7.290,0.998,hip,HIP111124,
111728,,,22.632144,29.923821,7.290,1.230,hip,HIP111728,
113564,,,23.002408,-51.701235,7.290,0.268,hip,HIP113564,
113714,,,23.030224,50.850070,7.290,1.366,hip,HIP113714,
114420,,,23.172522,49.018196,7.290,0.674,hip,HIP114420,
114471,,,23.182875,31.150861,7.290,1.183,hip,HIP114471,
116348,,,23.576205,34.356100,7.290,1.101,hip,HIP116348,
116438,,,23.594964,-15.298972,7.290,1.052,hip,HIP116438,
116750,,,23.661541,-22.533327,7.290,0.115,hip,HIP116750,
,,,11.652725,-62.422327,7.291,-0.002,tyc2,TYC8976-04867-1,8976-04867-1
,,,15.975109,-20.893331,7.291,0.227,tyc2,TYC6199-00743-1,6199-00743-1
65119,,,13.344881,2.942195,7.292,0.130,tyc2,TYC0303-01045-2,0303-01045-2
80324,,,16.399149,-33.200939,7.292,0.037,tyc2,TYC7348-01743-1,7348-01743-1
,,,18.393541,-38.853461,7.292,0.959,tyc2,TYC7901-01963-1,7901-01963-1
,,,5.385037,1.289521,7.293,1.534,tyc2,TYC0101-01013-1,0101-01013-1
,,,2.358881,7.752244,7.295,0.280,tyc2,TYC0631-00110-1,0631-00110-1
,,,6.101609,-7.622011,7.295,1.595,tyc2,TYC5349-00192-1,5349-00192-1
,,,16.359601,-44.944741,7.295,0.915,tyc2,TYC7865-02114-1,7865-02114-1
,,,18.391360,27.508514,7.295,0.244,tyc2,TYC2101-00451-1,2101-00451-1
,,,4.065565,48.661967,7.296,1.295,tyc2,TYC3331-01521-1,3331-01521-1
,,,10.885647,-57.821979,7.297,1.508,tyc2,TYC8622-00732-1,8622-00732-1
,,,1.373535,22.086654,7.298,0.538,tyc2,TYC1203-00434-1,1203-00434-1
,,,17.864332,-35.365352,7.298,0.042,tyc2,TYC7386-00693-1,7386-00693-1
,,,7.880805,-52.971566,7.299,0.064,tyc2,TYC8553-00949-1,8553-00949-1
82898,,,16.940371,65.039171,7.299,0.348,tyc2,TYC4197-01771-2,4197-01771-2
,,,23.209435,64.802508,7.299,0.001,tyc2,TYC4287-01998-1,4287-01998-1
1777,,,0.376135,-61.034875,7.300,0.035,hip,HIP1777,
2267,,,0.481734,57.209749,7.300,0.894,hip,HIP2267,
3172,,,0.673787,70.708273,7.300,0.026,hip,HIP3172,
4523,,,0.965490,52.136791,7.300,0.110,hip,HIP4523,
5080,,,1.084412,-13.759499,7.300,1.078,hip,HIP5080,
5133,,,1.094972,4.198644,7.300,1.131,hip,HIP5133,
5506,,,1.175619,64.174643,7.300,0.223,hip,HIP5506,
5533,,,1.181181,49.164387,7.300,1.630,hip,HIP5533,
5674,,,1.214963,51.602510,7.300,0.380,hip,HIP5674,
5696,,,1.221551,62.828942,7.300,1.208,hip,HIP5696,
6108,,,1.307049,-23.013130,7.300,0.264,hip,HIP6108,
6400,,,1.369850,31.706024,7.300,1.005,hip,HIP6400,
6454,,,1.382417,7.418699,7.300,0.829,hip,HIP6454,
7133,,,1.531534,-27.703115,7.300,1.117,hip,HIP7133,
8138,,,1.744077,36.938422,7.300,0.188,hip,HIP8138,
9283,,,1.988601,24.829071,7.300,0.310,hip,HIP9283,
9308,,,1.993235,-65.448354,7.300,0.423,hip,HIP9308,
9642,,,2.065272,-45.413032,7.300,0.694,hip,HIP9642,
9864,,,2.115529,26.323339,7.300,1.049,hip,HIP9864,
10084,,,2.161103,4.232747,7.300,1.079,hip,HIP10084,
10298,,,2.211553,-2.228060,7.300,1.326,hip,HIP10298,
10548,,,2.264298,-69.432179,7.300,0.976,hip,HIP10548,
10640,,,2.282599,-6.578287,7.300,0.056,hip,HIP10640,
11917,,,2.564016,-29.933414,7.300,0.430,hip,HIP11917,
13988,,,3.002195,-41.873975,7.300,1.002,hip,HIP13988,
14591,,,3.140332,10.795952,7.300,0.437,hip,HIP14591,
14824,,,3.189919,38.069434,7.300,1.744,hip,HIP14824,
15009,,,3.224300,74.296396,7.300,0.578,hip,HIP15009,
15602,,,3.348289,68.457062,7.300,0.958,hip,HIP15602,
16061,,,3.448258,43.655788,7.300,1.242,hip,HIP16061,
16522,,,3.545335,-61.393919,7.300,1.051,hip,HIP16522,
16876,,,3.619197,-29.830066,7.300,0.076,hip,HIP16876,
19085,,,4.091976,14.286382,7.300,1.220,hip,HIP19085,
19157,,,4.106350,14.402067,7.300,0.496,hip,HIP19157,
19340,,,4.144096,53.360937,7.300,0.826,hip,HIP19340,
19726,,,4.227710,-58.022031,7.300,0.210,hip,HIP19726,
19770,,,4.238974,69.506714,7.300,1.385,hip,HIP19770,
20570,,,4.406901,34.314820,7.300,0.021,hip,HIP20570,
20747,,,4.446129,-6.882404,7.300,-0.009,hip,HIP20747,
21649,,,4.648892,-25.705945,7.300,1.039,hip,HIP21649,
23536,,,5.060627,37.268579,7.300,0.120,hip,HIP23536,
23789,,,5.111968,14.085073,7.300,0.559,hip,HIP23789,
23802,,,5.115381,-5.165559,7.300,0.549,hip,HIP23802,
23838,,,5.125194,55.540102,7.300,0.558,hip,HIP23838,
24093,,,5.175839,5.314958,7.300,0.111,hip,HIP24093,
24761,,,5.308786,21.792431,7.300,0.234,hip,HIP24761,
26103,,,5.567308,79.852767,7.300,0.094,hip,HIP26103,
26164,,,5.577899,-48.947539,7.300,0.206,hip,HIP26164,
26186,,,5.582115,65.048629,7.300,0.109,hip,HIP26186,
,,,5.584662,-4.731835,7.300,-0.073,tyc2,TYC4774-00925-1,4774-00925-1
26743,,,5.682688,-3.843155,7.300,1.432,hip,HIP26743,
27402,,,5.802895,-8.383632,7.300,-0.100,hip,HIP27402,
27972,,,5.916243,17.401965,7.300,1.560,hip,HIP27972,
28112,,,5.942209,-33.434540,7.300,-0.007,hip,HIP28112,
28245,,,5.968748,59.393590,7.300,1.388,hip,HIP28245,
28775,,,6.076016,45.586348,7.300,0.220,hip,HIP28775,
28783,,,6.077336,46.585119,7.300,-0.054,hip,HIP28783,
29638,,,6.245555,-4.448932,7.300,1.076,hip,HIP29638,
29702,,,6.256876,25.333704,7.300,1.875,hip,HIP29702,
30066,,,6.327699,-26.983959,7.300,1.450,hip,HIP30066,
30430,,,6.398229,-4.728826,7.300,1.007,hip,HIP30430,
31186,,,6.543506,-44.220865,7.300,0.198,hip,HIP31186,
31373,,,6.578278,38.540167,7.300,0.676,hip,HIP31373,
31447,,,6.588099,-4.789870,7.300,1.157,hip,HIP31447,
32702,,,6.822601,43.759230,7.300,0.546,hip,HIP32702,
32883,,,6.851972,-47.326150,7.300,1.150,hip,HIP32883,
33475,,,6.958716,-43.788583,7.300,-0.053,hip,HIP33475,
33529,,,6.968498,14.228716,7.300,-0.112,hip,HIP33529,
34015,,,7.058233,-55.948311,7.300,1.190,hip,HIP34015,
34221,,,7.095026,-12.811845,7.300,-0.111,hip,HIP34221,
34308,,,7.113173,-67.016168,7.300,0.943,hip,HIP34308,
34601,,,7.166811,-28.748185,7.300,-0.174,hip,HIP34601,
34856,,,7.212867,21.352577,7.300,1.141,hip,HIP34856,
35026,,,7.245029,-23.489408,7.300,-0.177,hip,HIP35026,
35033,,,7.246682,52.545593,7.300,0.311,hip,HIP35033,
35395,,,7.310028,0.278671,7.300,0.260,hip,HIP35395,
35762,,,7.376623,62.866015,7.300,1.345,hip,HIP35762,
36830,,,7.574215,-42.399056,7.300,0.187,hip,HIP36830,
36843,,,7.575556,12.304725,7.300,,hip,HIP36843,
37432,,,7.683642,-47.831136,7.300,-0.009,hip,HIP37432,
37593,,,7.713954,1.609440,7.300,0.150,hip,HIP37593,
37708,,,7.736018,14.173246,7.300,1.581,hip,HIP37708,
38393,,,7.865738,-9.655709,7.300,0.266,hip,HIP38393,
38979,,,7.976353,43.503950,7.300,-0.167,hip,HIP38979,
39057,,,7.990297,34.679929,7.300,1.654,hip,HIP39057,
39358,,,8.045191,14.949320,7.300,0.308,hip,HIP39358,
39720,,,8.119106,-36.381657,7.300,0.548,hip,HIP39720,
39966,,,8.161043,35.702477,7.300,1.035,hip,HIP39966,
40115,,,8.193541,16.217670,7.300,1.200,hip,HIP40115,
41313,,,8.429451,-0.411604,7.300,1.062,hip,HIP41313,
41538,,,8.470712,0.244012,7.300,1.160,hip,HIP41538,
42707,,,8.703498,-32.231351,7.300,-0.024,hip,HIP42707,
42863,,,8.734463,-4.202150,7.300,0.166,hip,HIP42863,
44084,,,8.979694,66.001453,7.300,0.241,hip,HIP44084,
44391,,,9.042463,25.855479,7.300,1.080,hip,HIP44391,
44395,,,9.043217,-42.707370,7.300,0.028,hip,HIP44395,
44831,,,9.135112,14.042517,7.300,1.619,hip,HIP44831,
45016,,,9.168830,-65.489651,7.300,0.443,hip,HIP45016,
45315,,,9.235620,-68.917463,7.300,1.264,hip,HIP45315,
47658,,,9.717149,-79.591717,7.300,1.140,hip,HIP47658,
47934,,,9.768179,39.837991,7.300,0.440,hip,HIP47934,
47949,,,9.770702,-14.589978,7.300,1.330,hip,HIP47949,
50366,,,10.283577,47.308753,7.300,0.490,hip,HIP50366,
51701,,,10.564030,20.304133,7.300,0.548,hip,HIP51701,
51908,,,10.604919,-47.849940,7.300,0.580,hip,HIP51908,
52739,,,10.781751,43.026772,7.300,1.416,hip,HIP52739,
54276,,,11.103229,-68.781944,7.300,1.702,hip,HIP54276,
55342,,,11.333488,-59.188052,7.300,-0.005,hip,HIP55342,
55781,,,11.429377,26.747222,7.300,0.241,hip,HIP55781,
58040,,,11.903146,-30.907101,7.300,1.632,hip,HIP58040,
58542,,,12.004844,-36.285289,7.300,1.208,hip,HIP58542,
59440,,,12.192240,34.258905,7.300,0.406,hip,HIP59440,
59545,,,12.211695,-2.472621,7.300,1.488,hip,HIP59545,
61260,,,12.554457,-50.650626,7.300,0.538,hip,HIP61260,
61424,,,12.586376,36.425398,7.300,0.460,hip,HIP61424,
61849,,,12.675946,75.905864,7.300,1.198,hip,HIP61849,
62008,,,12.708780,56.998863,7.300,1.565,hip,HIP62008,
64087,,,13.133622,-56.384771,7.300,-0.033,hip,HIP64087,
64426,,,13.205583,17.517128,7.300,0.525,hip,HIP64426,
64551,,,13.231374,25.698372,7.300,0.466,hip,HIP64551,
64645,,,13.250806,4.517505,7.300,1.369,hip,HIP64645,
65085,,,13.340492,17.580500,7.300,0.416,hip,HIP65085,
65831,,,13.494985,-46.183613,7.300,1.619,hip,HIP65831,
66259,,,13.580507,-50.792245,7.300,1.216,hip,HIP66259,
67437,,,13.821079,85.747745,7.300,0.413,hip,HIP67437,
67553,,,13.842369,-7.598510,7.300,1.393,hip,HIP67553,
68142,,,13.951104,62.792242,7.300,0.545,hip,HIP68142,
,,,13.961424,-47.009512,7.300,0.074,tyc2,TYC8267-03544-1,8267-03544-1
69402,,,14.208690,-2.972025,7.300,0.408,hip,HIP69402,
69527,,,14.233004,45.424148,7.300,0.979,hip,HIP69527,
69978,,,14.319182,-55.882239,7.300,0.071,hip,HIP69978,
70818,,,14.482660,20.767640,7.300,1.554,hip,HIP70818,
73016,,,14.921926,-46.631242,7.300,0.958,hip,HIP73016,
73329,,,14.984818,-47.957566,7.300,1.022,hip,HIP73329,
74018,,,15.126193,6.269286,7.300,1.240,hip,HIP74018,
74886,,,15.304419,58.794000,7.300,1.076,hip,HIP74886,
75245,,,15.375663,34.229284,7.300,1.088,hip,HIP75245,
75361,,,15.400030,8.905809,7.300,1.486,hip,HIP75361,
75433,,,15.410923,-25.666925,7.300,1.521,hip,HIP75433,
75829,,,15.490099,80.450011,7.300,0.803,hip,HIP75829,
76865,,,15.695944,-6.444391,7.300,1.004,hip,HIP76865,
77345,,,15.789677,44.598750,7.300,1.241,hip,HIP77345,
77480,,,15.820467,-52.215818,7.300,1.698,hip,HIP77480,
77688,,,15.860579,-18.939365,7.300,1.162,hip,HIP77688,
78134,,,15.954149,3.405321,7.300,0.264,hip,HIP78134,
79070,,,16.140843,-77.238808,7.300,1.117,hip,HIP79070,
80656,,,16.467016,51.592059,7.300,1.020,hip,HIP80656,
81001,,,16.542545,40.113346,7.300,0.803,hip,HIP81001,
83540,,,17.074344,-24.240284,7.300,1.061,hip,HIP83540,
84001,,,17.171208,-75.376597,7.300,0.450,hip,HIP84001,
84148,,,17.204066,-53.376088,7.300,1.599,hip,HIP84148,
85824,,,17.537114,46.330479,7.300,1.374,hip,HIP85824,
86459,,,17.665814,56.870498,7.300,1.071,hip,HIP86459,
86516,,,17.680583,-49.957802,7.300,0.677,hip,HIP86516,
86586,,,17.695339,24.572834,7.300,1.071,hip,HIP86586,
86921,,,17.760794,-50.781629,7.300,0.516,hip,HIP86921,
87486,,,17.875595,27.193738,7.300,0.309,hip,HIP87486,
87878,,,17.951557,-65.113463,7.300,1.213,hip,HIP87878,
87968,,,17.969268,-81.453123,7.300,0.418,hip,HIP87968,
88302,,,18.032684,47.885107,7.300,0.987,hip,HIP88302,
88653,,,18.099942,84.655858,7.300,0.410,hip,HIP88653,
90016,,,18.367508,-22.921660,7.300,0.034,hip,HIP90016,
90029,,,18.369481,-22.238820,7.300,1.555,hip,HIP90029,
94696,,,19.269075,26.868608,7.300,0.527,hip,HIP94696,
95096,,,19.346474,-38.746307,7.300,1.519,hip,HIP95096,
95163,,,19.360863,25.574851,7.300,0.073,hip,HIP95163,
95249,,,19.379612,30.271070,7.300,0.986,hip,HIP95249,
96755,,,19.668195,55.907512,7.300,1.045,hip,HIP96755,
98714,,,20.050195,28.307027,7.300,0.793,hip,HIP98714,
100349,,,20.350609,-50.017132,7.300,0.129,hip,HIP100349,
100385,,,20.358241,-10.144190,7.300,0.027,hip,HIP100385,
100667,,,20.410761,55.443097,7.300,0.076,hip,HIP100667,
101855,,,20.639896,-44.524710,7.300,0.949,hip,HIP101855,
102078,,,20.686921,-13.500290,7.300,1.154,hip,HIP102078,
103658,,,21.001833,48.679433,7.300,0.010,hip,HIP103658,
105240,,,21.317162,29.743148,7.300,-0.033,hip,HIP105240,
106312,,,21.531949,5.293248,7.300,1.289,hip,HIP106312,
106362,,,21.542344,4.873284,7.300,0.231,hip,HIP106362,
107411,,,21.755884,26.999517,7.300,-0.039,hip,HIP107411,
107781,,,21.834820,31.847892,7.300,0.900,hip,HIP107781,
108408,,,21.961605,10.440560,7.300,0.513,hip,HIP108408,
108794,,,22.039705,55.946144,7.300,0.232,hip,HIP108794,
109290,,,22.140597,-16.543007,7.300,0.874,hip,HIP109290,
109942,,,22.266844,11.759962,7.300,-0.049,hip,HIP109942,
110126,,,22.308014,-23.331029,7.300,0.478,hip,HIP110126,
110364,,,22.353381,-74.967563,7.300,1.645,hip,HIP110364,
110603,,,22.407613,35.433185,7.300,1.570,hip,HIP110603,
110666,,,22.419090,77.432415,7.300,0.231,hip,HIP110666,
111295,,,22.546173,3.005254,7.300,1.360,hip,HIP111295,
111670,,,22.621980,69.208633,7.300,0.359,hip,HIP111670,
113034,,,22.891828,-39.419935,7.300,1.331,hip,HIP113034,
113046,,,22.894016,78.901871,7.300,1.340,hip,HIP113046,
113392,,,22.964788,-37.935022,7.300,0.990,hip,HIP113392,
113790,,,23.043717,59.605068,7.300,0.320,hip,HIP113790,
114056,,,23.098199,-10.437854,7.300,0.327,hip,HIP114056,
115247,,,23.343762,-75.632862,7.300,0.458,hip,HIP115247,
115705,,,23.442860,-6.607604,7.300,1.105,hip,HIP115705,
115748,,,23.450345,-22.723400,7.300,1.053,hip,HIP115748,
116094,,,23.523757,49.507895,7.300,1.230,hip,HIP116094,
116600,,,23.630304,3.370301,7.300,0.461,hip,HIP116600,
117276,,,23.780888,-55.809489,7.300,1.623,hip,HIP117276,
117858,,,23.905401,3.677994,7.300,1.136,hip,HIP117858,
117980,,,23.930199,-13.966626,7.300,0.498,hip,HIP117980,
,,,7.477165,8.507379,7.302,1.017,tyc2,TYC0764-01864-1,0764-01864-1
10531,,,2.261821,67.672313,7.303,0.928,tyc2,TYC4311-01205-1,4311-01205-1
,,,17.991213,-36.020995,7.303,0.008,tyc2,TYC7390-02617-1,7390-02617-1
,,,21.299624,2.891421,7.303,1.561,tyc2,TYC0532-00015-1,0532-00015-1
,,,12.495859,-59.023882,7.304,0.162,tyc2,TYC8658-01362-1,8658-01362-1
,,,14.252269,-61.917435,7.304,1.759,tyc2,TYC9009-00318-1,9009-00318-1
,,,17.419066,-34.561989,7.304,0.056,tyc2,TYC7383-00010-1,7383-00010-1
,,,0.022673,60.839197,7.305,0.096,tyc2,TYC4014-01936-1,4014-01936-1
,,,5.086674,23.798931,7.305,1.076,tyc2,TYC1845-03943-1,1845-03943-1
,,,17.311671,-46.799164,7.305,0.543,tyc2,TYC8341-00287-1,8341-00287-1
,,,18.430241,-53.641557,7.305,0.314,tyc2,TYC8744-02676-1,8744-02676-1
,,,8.876391,18.191431,7.306,0.331,tyc2,TYC1396-02082-1,1396-02082-1
,,,20.931771,47.099465,7.306,0.830,tyc2,TYC3579-03859-1,3579-03859-1
,,,0.361637,61.691777,7.307,0.466,tyc2,TYC4015-01211-1,4015-01211-1
,,,15.588681,-49.669807,7.309,-0.107,tyc2,TYC8304-01640-1,8304-01640-1
48,,,0.009015,-40.690447,7.310,1.164,hip,HIP48,
529,,,0.106934,-18.038257,7.310,0.402,hip,HIP529,
717,,,0.147844,0.692445,7.310,1.430,hip,HIP717,
1549,,,0.321706,73.122619,7.310,1.059,hip,HIP1549,
1818,,,0.384210,44.525239,7.310,0.087,hip,HIP1818,
2866,,,0.605619,44.638905,7.310,-0.058,hip,HIP2866,
5166,,,1.101599,3.274731,7.310,1.345,hip,HIP5166,
5387,,,1.148847,9.730551,7.310,-0.058,hip,HIP5387,
5554,,,1.187478,46.629846,7.310,-0.026,hip,HIP5554,
6183,,,1.322323,-53.636441,7.310,1.446,hip,HIP6183,
7883,,,1.690348,9.072960,7.310,1.334,hip,HIP7883,
8106,,,1.736560,61.849803,7.310,1.220,hip,HIP8106,
8896,,,1.909506,68.151251,7.310,0.012,hip,HIP8896,
9011,,,1.933525,43.060940,7.310,1.400,hip,HIP9011,
9239,,,1.979567,36.602811,7.310,0.164,hip,HIP9239,
9249,,,1.981815,-21.132851,7.310,0.493,hip,HIP9249,
9773,,,2.094778,-71.606847,7.310,1.068,hip,HIP9773,
10181,,,2.181780,23.799129,7.310,0.398,hip,HIP10181,
12059,,,2.591866,63.243243,7.310,1.211,hip,HIP12059,
14048,,,3.014863,15.031351,7.310,0.553,hip,HIP14048,
14833,,,3.192140,60.635169,7.310,0.156,hip,HIP14833,
15445,,,3.319407,-65.728060,7.310,0.175,hip,HIP15445,
15560,,,3.340784,24.543231,7.310,1.209,hip,HIP15560,
15953,,,3.423309,31.731119,7.310,1.510,hip,HIP15953,
16129,,,3.462538,83.528323,7.310,1.510,hip,HIP16129,
16398,,,3.519197,39.147804,7.310,0.377,hip,HIP16398,
16485,,,3.537612,-7.090017,7.310,0.488,hip,HIP16485,
18718,,,4.010284,13.892241,7.310,1.420,hip,HIP18718,
22166,,,4.768779,84.029846,7.310,0.974,hip,HIP22166,
22411,,,4.822332,-42.413682,7.310,0.199,hip,HIP22411,
22519,,,4.845659,-18.899982,7.310,1.258,hip,HIP22519,
22990,,,4.946529,16.734363,7.310,1.205,hip,HIP22990,
23650,,,5.082955,41.880477,7.310,0.144,hip,HIP23650,
23709,,,5.097006,35.846076,7.310,0.453,hip,HIP23709,
23792,,,5.112400,-59.877875,7.310,1.286,hip,HIP23792,
24490,,,5.254488,-52.665300,7.310,1.183,hip,HIP24490,
24681,,,5.294717,7.353705,7.310,0.661,hip,HIP24681,
25014,,,5.356023,-14.555373,7.310,-0.089,hip,HIP25014,
25060,,,5.365382,39.573037,7.310,0.480,hip,HIP25060,
25350,,,5.421973,-34.847457,7.310,0.840,hip,HIP25350,
26230,,,5.588804,43.239370,7.310,1.014,hip,HIP26230,
26886,,,5.707992,18.987683,7.310,1.340,hip,HIP26886,
27485,,,5.820142,-19.399902,7.310,0.119,hip,HIP27485,
27697,,,5.864470,19.521386,7.310,-0.017,hip,HIP27697,
27933,,,5.910175,11.485558,7.310,0.278,hip,HIP27933,
28284,,,5.976493,-21.543992,7.310,0.888,hip,HIP28284,
29660,,,6.248549,-71.656030,7.310,1.660,hip,HIP29660,
29671,,,6.250469,-29.365345,7.310,0.025,hip,HIP29671,
30170,,,6.348299,-79.066801,7.310,1.036,hip,HIP30170,
30580,,,6.427480,-4.832284,7.310,-0.072,hip,HIP30580,
30599,,,6.430544,-38.935594,7.310,1.722,hip,HIP30599,
30745,,,6.460640,48.776758,7.310,0.578,hip,HIP30745,
32449,,,6.772420,50.380474,7.310,0.009,hip,HIP32449,
32464,,,6.775791,9.204242,7.310,1.504,hip,HIP32464,
32532,,,6.788687,18.322833,7.310,0.097,hip,HIP32532,
32610,,,6.804392,-57.655957,7.310,1.093,hip,HIP32610,
34078,,,7.067302,5.131980,7.310,1.411,hip,HIP34078,
34094,,,7.069313,18.668820,7.310,0.102,hip,HIP34094,
34335,,,7.117454,-25.780879,7.310,1.451,hip,HIP34335,
34520,,,7.152422,19.546662,7.310,1.428,hip,HIP34520,
35621,,,7.350471,-50.854264,7.310,-0.103,hip,HIP35621,
36555,,,7.520026,76.954633,7.310,1.054,hip,HIP36555,
37910,,,7.769198,-51.550756,7.310,0.870,hip,HIP37910,
37950,,,7.778862,-48.112176,7.310,0.099,hip,HIP37950,
38108,,,7.809884,-22.009254,7.310,1.173,hip,HIP38108,
38274,,,7.841844,-3.597710,7.310,0.344,hip,HIP38274,
38310,,,7.849120,-59.646245,7.310,0.008,hip,HIP38310,
38648,,,7.913698,18.100262,7.310,1.460,hip,HIP38648,
38858,,,7.952404,-33.249923,7.310,-0.151,hip,HIP38858,
40950,,,8.357817,21.909418,7.310,1.071,hip,HIP40950,
41366,,,8.438924,2.490186,7.310,1.311,hip,HIP41366,
41588,,,8.478805,-60.122581,7.310,0.720,hip,HIP41588,
42078,,,8.576581,-44.270227,7.310,1.004,hip,HIP42078,
,,,8.665693,19.552990,7.310,0.170,tyc2,TYC1395-02711-1,1395-02711-1
43214,,,8.803402,2.580210,7.310,0.462,hip,HIP43214,
43235,,,8.807281,-2.520878,7.310,0.928,hip,HIP43235,
43955,,,8.952099,-43.256205,7.310,0.002,hip,HIP43955,
,,,8.978163,32.369664,7.310,1.261,tyc2,TYC2485-01404-1,2485-01404-1
44713,,,9.110776,-43.492413,7.310,0.664,hip,HIP44713,
45252,,,9.223022,5.815529,7.310,-0.053,hip,HIP45252,
45393,,,9.250488,-20.120278,7.310,0.120,hip,HIP45393,
46029,,,9.387723,3.501351,7.310,0.345,hip,HIP46029,
46265,,,9.433069,-56.089465,7.310,-0.004,hip,HIP46265,
46826,,,9.542323,7.063456,7.310,1.555,hip,HIP46826,
47411,,,9.661000,3.195333,7.310,1.015,hip,HIP47411,
47492,,,9.681088,75.430675,7.310,1.158,hip,HIP47492,
47954,,,9.771542,-22.652581,7.310,1.075,hip,HIP47954,
48620,,,9.914777,-86.910282,7.310,1.401,hip,HIP48620,
48918,,,9.979138,6.114746,7.310,0.956,hip,HIP48918,
49290,,,10.060829,-60.199833,7.310,0.888,hip,HIP49290,
49396,,,10.084571,7.990849,7.310,0.481,hip,HIP49396,
50217,,,10.251733,-67.285760,7.310,0.931,hip,HIP50217,
50417,,,10.294498,-21.588992,7.310,0.227,hip,HIP50417,
50590,,,10.334784,-39.702527,7.310,-0.002,hip,HIP50590,
50772,,,10.367619,-0.751516,7.310,1.034,hip,HIP50772,
51133,,,10.445899,13.626466,7.310,1.540,hip,HIP51133,
51837,,,10.590381,-5.361841,7.310,0.190,hip,HIP51837,
52357,,,10.699914,-63.507312,7.310,0.210,hip,HIP52357,
52409,,,10.713482,-2.183215,7.310,0.694,hip,HIP52409,
53269,,,10.894739,-51.499210,7.310,0.942,hip,HIP53269,
54305,,,11.109775,1.880329,7.310,1.153,hip,HIP54305,
54356,,,11.120352,10.212269,7.310,0.458,hip,HIP54356,
54626,,,11.181040,21.335559,7.310,0.882,hip,HIP54626,
54901,,,11.241843,85.640112,7.310,0.236,hip,HIP54901,
55208,,,11.305510,-48.787455,7.310,0.051,hip,HIP55208,
56202,,,11.521823,59.700906,7.310,0.244,hip,HIP56202,
57108,,,11.707257,-63.142376,7.310,0.020,hip,HIP57108,
57648,,,11.820911,-6.894905,7.310,1.429,hip,HIP57648,
58307,,,11.957204,-61.123428,7.310,1.673,hip,HIP58307,
58924,,,12.083212,76.762418,7.310,0.431,hip,HIP58924,
59133,,,12.125766,-45.581160,7.310,0.015,hip,HIP59133,
59807,,,12.263862,-13.816702,7.310,1.595,hip,HIP59807,
59993,,,12.303818,-20.840484,7.310,0.623,hip,HIP59993,
60230,,,12.350982,25.031315,7.310,0.880,hip,HIP60230,
61083,,,12.519369,-19.594145,7.310,1.137,hip,HIP61083,
61173,,,12.534574,-1.772452,7.310,0.644,hip,HIP61173,
62668,,,12.841278,-13.034664,7.310,1.332,hip,HIP62668,
63907,,,13.096329,39.604287,7.310,1.510,hip,HIP63907,
64006,,,13.115687,-34.121733,7.310,0.469,hip,HIP64006,
64174,,,13.152073,3.144490,7.310,0.970,hip,HIP64174,
65187,,,13.358973,38.880458,7.310,1.157,hip,HIP65187,
65681,,,13.467086,-61.062500,7.310,0.022,hip,HIP65681,
65704,,,13.471240,2.235919,7.310,0.400,hip,HIP65704,
65718,,,13.473245,-55.779866,7.310,0.404,hip,HIP65718,
67993,,,13.924355,69.935114,7.310,1.131,hip,HIP67993,
69661,,,14.257328,27.734075,7.310,0.282,hip,HIP69661,
70440,,,14.409970,-14.081426,7.310,1.042,hip,HIP70440,
70677,,,14.455965,-14.838633,7.310,0.487,hip,HIP70677,
72171,,,14.762216,-69.619236,7.310,1.089,hip,HIP72171,
73747,,,15.074457,-8.046892,7.310,1.537,hip,HIP73747,
73930,,,15.107744,3.009027,7.310,0.396,hip,HIP73930,
74468,,,15.216968,-37.246618,7.310,0.273,hip,HIP74468,
74825,,,15.292254,-10.500555,7.310,0.360,hip,HIP74825,
74834,,,15.293885,69.154737,7.310,1.025,hip,HIP74834,
76310,,,15.587811,-25.734108,7.310,0.060,hip,HIP76310,
76401,,,15.603626,-72.839310,7.310,-0.070,hip,HIP76401,
77237,,,15.770477,6.111205,7.310,1.428,hip,HIP77237,
77718,,,15.866830,15.236235,7.310,0.611,hip,HIP77718,
78628,,,16.051963,-19.840701,7.310,0.264,hip,HIP78628,
81333,,,16.611052,-77.345332,7.310,0.382,hip,HIP81333,
83282,,,17.020414,-7.028119,7.310,1.678,hip,HIP83282,
83619,,,17.089844,3.438608,7.310,0.334,hip,HIP83619,
84732,,,17.320808,79.305437,7.310,0.163,hip,HIP84732,
85274,,,17.424523,-66.389918,7.310,1.103,hip,HIP85274,
87695,,,17.912310,-55.898404,7.310,0.033,hip,HIP87695,
88071,,,17.987142,64.142541,7.310,0.435,hip,HIP88071,
88518,,,18.076051,63.796199,7.310,1.320,hip,HIP88518,
88527,,,18.077802,3.779290,7.310,1.232,hip,HIP88527,
89386,,,18.240736,-47.954452,7.310,1.181,hip,HIP89386,
